title,authors,venue,year,sample_id
1.916832685470581,3.638026475906372,4.282289505004883,2.2958810329437256,11007
9.529376029968262,9.498895645141602,8.79426097869873,8.830451965332031,11894
9.46029281616211,9.440638542175293,8.243160247802734,8.248151779174805,10870
9.452498435974121,9.425069808959961,8.191832542419434,8.22184944152832,11982
10.071455955505371,9.444816589355469,9.427079200744629,8.903546333312988,10976
9.409475326538086,8.893892288208008,8.206380844116211,8.246097564697266,10698
9.44190502166748,8.919182777404785,8.239596366882324,8.287459373474121,11747
9.365362167358398,8.76453971862793,8.195981979370117,8.204358100891113,10985
9.476649284362793,9.46149730682373,8.250324249267578,8.268231391906738,10963
9.440491676330566,9.410341262817383,8.84412670135498,8.736865997314453,12094
9.484583854675293,9.468002319335938,8.236799240112305,8.281961441040039,11551
8.87625789642334,8.872668266296387,7.643645286560059,8.195876121520996,11076
9.458784103393555,9.439398765563965,8.250636100769043,8.795780181884766,11929
9.445100784301758,9.43333911895752,8.225615501403809,8.272385597229004,11030
9.440762519836426,9.420254707336426,8.211319923400879,8.21109676361084,12060
8.864862442016602,8.832691192626953,7.645525932312012,8.184195518493652,11882
9.394742965698242,9.373641967773438,8.21360969543457,8.234040260314941,11093
9.474634170532227,9.410324096679688,8.781352043151855,8.764302253723145,11437
9.326647758483887,10.024856567382812,9.540600776672363,8.808839797973633,11519
9.461525917053223,9.441947937011719,8.236091613769531,8.268966674804688,11891
8.92677116394043,8.90143871307373,8.232810974121094,8.246017456054688,11114
8.8953275680542,8.890042304992676,7.6708760261535645,8.227943420410156,11897
